Date,Ticker,Open,High,Low,Close,Traded Shares
2021-01-03,ADBL,353.41056917659495,366.7154376632432,360.0630034199191,365.8838833828277,46462
2021-01-04,ADBL,365.8838833828277,370.0416547849053,361.7261119807501,365.0523291024122,29054
2021-01-05,ADBL,365.0523291024122,368.3785462240743,358.399894859088,361.7261119807501,22837
2021-01-06,ADBL,361.7261119807501,364.22077482199666,358.399894859088,364.22077482199666,33745
2021-01-07,ADBL,364.22077482199666,368.3785462240743,359.2314491395036,364.22077482199666,39177
2021-01-10,ADBL,364.22077482199666,374.19942618698286,364.22077482199666,374.19942618698286,90717
2021-01-11,ADBL,374.19942618698286,381.68341471072256,374.19942618698286,375.03098046739836,59076
2021-01-12,ADBL,375.03098046739836,393.32517463653977,375.03098046739836,377.52564330864493,28076
2021-01-13,ADBL,377.52564330864493,382.51496899113806,374.19942618698286,374.19942618698286,52729
2021-01-17,ADBL,374.19942618698286,381.68341471072256,375.8625347478139,376.6940890282294,52720
2021-01-18,ADBL,376.6940890282294,379.188751869476,372.5363176261518,372.5363176261518,61879
2021-01-19,ADBL,372.5363176261518,374.19942618698286,368.3785462240743,373.36787190656736,64531
2021-01-20,ADBL,373.36787190656736,374.19942618698286,368.3785462240743,369.2101005044898,43511
2021-01-21,ADBL,369.2101005044898,387.50429467363114,366.7154376632432,369.2101005044898,48043
2021-01-24,ADBL,369.2101005044898,379.188751869476,370.0416547849053,370.8732090653208,58964
2021-01-25,ADBL,370.8732090653208,385.84118611280013,369.2101005044898,382.51496899113806,125936
2021-01-26,ADBL,382.51496899113806,407.46159740360355,382.51496899113806,402.4722717211105,216204
2021-01-27,ADBL,402.4722717211105,403.303826001526,389.1674032344622,390.8305117952932,87784
2021-01-28,ADBL,390.8305117952932,390.8305117952932,376.6940890282294,381.68341471072256,113805
2021-01-31,ADBL,381.68341471072256,380.851860430307,366.7154376632432,370.0416547849053,115291
2021-02-01,ADBL,370.0416547849053,381.68341471072256,365.8838833828277,370.8732090653208,39012
2021-02-02,ADBL,370.8732090653208,376.6940890282294,370.0416547849053,374.19942618698286,76206
2021-02-03,ADBL,374.19942618698286,385.84118611280013,371.7047633457363,375.03098046739836,91296
2021-02-04,ADBL,375.03098046739836,381.68341471072256,367.5469919436588,375.03098046739836,77015
2021-02-07,ADBL,375.03098046739836,375.8625347478139,371.7047633457363,374.19942618698286,68729
2021-02-08,ADBL,374.19942618698286,399.1460545994484,370.8732090653208,384.1780775519691,107995
2021-02-09,ADBL,384.1780775519691,399.1460545994484,375.03098046739836,376.6940890282294,61086
2021-02-10,ADBL,376.6940890282294,383.34652327155356,373.36787190656736,380.0203061498915,35029
2021-02-11,ADBL,380.0203061498915,385.84118611280013,375.03098046739836,375.03098046739836,58376
2021-02-14,ADBL,375.03098046739836,378.3571975890605,370.8732090653208,372.5363176261518,52654
2021-02-15,ADBL,372.5363176261518,390.8305117952932,373.36787190656736,379.188751869476,64582
2021-02-16,ADBL,379.188751869476,389.1674032344622,375.8625347478139,384.1780775519691,103729
2021-02-17,ADBL,384.1780775519691,389.9989575148777,379.188751869476,388.33584895404664,119712
2021-02-18,ADBL,388.33584895404664,398.3145003190329,386.67274039321563,392.49362035612427,117240
2021-02-21,ADBL,392.49362035612427,402.4722717211105,388.33584895404664,393.32517463653977,117339
2021-02-22,ADBL,393.32517463653977,394.1567289169553,382.51496899113806,385.84118611280013,99940
2021-02-23,ADBL,385.84118611280013,382.51496899113806,370.8732090653208,378.3571975890605,61301
2021-02-24,ADBL,378.3571975890605,396.65139175820184,376.6940890282294,381.68341471072256,76992
2021-02-25,ADBL,381.68341471072256,387.50429467363114,374.19942618698286,378.3571975890605,60468
2021-02-28,ADBL,378.3571975890605,374.19942618698286,364.22077482199666,366.7154376632432,87385
2021-03-01,ADBL,366.7154376632432,373.36787190656736,361.7261119807501,370.0416547849053,86938
2021-03-02,ADBL,370.0416547849053,373.36787190656736,357.5683405786725,361.7261119807501,70484
2021-03-03,ADBL,361.7261119807501,361.7261119807501,350.0843520549329,355.90523201784146,74820
2021-03-04,ADBL,355.90523201784146,362.55766626116565,357.5683405786725,360.8945577003346,58945
2021-03-07,ADBL,360.8945577003346,366.7154376632432,356.736786298257,357.5683405786725,72363
2021-03-09,ADBL,357.5683405786725,358.399894859088,352.57901489617944,354.24212345701045,36121
2021-03-10,ADBL,354.24212345701045,360.8945577003346,350.0843520549329,354.24212345701045,41639
2021-03-14,ADBL,354.24212345701045,355.90523201784146,346.7581349332708,347.5896892136863,47505
2021-03-15,ADBL,347.5896892136863,354.24212345701045,345.09502637243975,346.7581349332708,29309
2021-03-16,ADBL,346.7581349332708,350.0843520549329,344.26347209202424,346.7581349332708,38698
2021-03-17,ADBL,346.7581349332708,352.57901489617944,345.09502637243975,351.74746061576394,18916
2021-03-18,ADBL,351.74746061576394,369.2101005044898,351.74746061576394,357.5683405786725,37618
2021-03-21,ADBL,357.5683405786725,365.8838833828277,357.5683405786725,363.38922054158115,38957
2021-03-22,ADBL,363.38922054158115,364.22077482199666,356.736786298257,356.736786298257,32906
2021-03-23,ADBL,356.736786298257,360.8945577003346,351.74746061576394,355.07367773742595,23070
2021-03-24,ADBL,355.07367773742595,363.38922054158115,354.24212345701045,356.736786298257,45332
2021-03-25,ADBL,356.736786298257,360.8945577003346,354.24212345701045,358.399894859088,56250
2021-03-29,ADBL,358.399894859088,360.8945577003346,353.41056917659495,356.736786298257,27514
2021-03-30,ADBL,356.736786298257,359.2314491395036,354.24212345701045,355.90523201784146,28165
2021-03-31,ADBL,355.90523201784146,375.8625347478139,354.24212345701045,370.0416547849053,108531
2021-04-01,ADBL,370.0416547849053,378.3571975890605,360.8945577003346,365.0523291024122,70842
2021-04-04,ADBL,365.0523291024122,370.0416547849053,360.8945577003346,366.7154376632432,72060
2021-04-05,ADBL,366.7154376632432,370.0416547849053,361.7261119807501,363.38922054158115,38063
2021-04-06,ADBL,363.38922054158115,365.0523291024122,359.2314491395036,363.38922054158115,48766
2021-04-07,ADBL,363.38922054158115,365.0523291024122,359.2314491395036,363.38922054158115,30787
2021-04-08,ADBL,363.38922054158115,365.0523291024122,360.8945577003346,363.38922054158115,42989
2021-04-12,ADBL,363.38922054158115,364.22077482199666,358.399894859088,363.38922054158115,64617
2021-04-13,ADBL,363.38922054158115,374.19942618698286,363.38922054158115,370.0416547849053,102443
2021-04-15,ADBL,370.0416547849053,375.8625347478139,370.0416547849053,372.5363176261518,80699
2021-04-18,ADBL,372.5363176261518,379.188751869476,365.0523291024122,366.7154376632432,75807
2021-04-19,ADBL,366.7154376632432,365.8838833828277,359.2314491395036,360.0630034199191,75119
2021-04-20,ADBL,360.0630034199191,362.55766626116565,356.736786298257,357.5683405786725,69148
2021-04-21,ADBL,357.5683405786725,361.7261119807501,353.41056917659495,356.736786298257,67723
2021-04-22,ADBL,356.736786298257,361.7261119807501,352.57901489617944,355.90523201784146,57567
2021-04-25,ADBL,355.90523201784146,358.399894859088,347.5896892136863,348.4212434941019,53306
2021-04-26,ADBL,348.4212434941019,352.57901489617944,334.28482072703804,342.6003635311932,82121
2021-04-27,ADBL,342.6003635311932,347.5896892136863,338.4425921291156,345.9265806528553,91231
2021-04-28,ADBL,345.9265806528553,350.0843520549329,341.7688092507777,345.09502637243975,41259
2021-04-29,ADBL,345.09502637243975,350.0843520549329,344.26347209202424,348.4212434941019,48621
2021-05-02,ADBL,348.4212434941019,355.07367773742595,349.2527977745174,352.57901489617944,58954
2021-05-03,ADBL,352.57901489617944,357.5683405786725,346.7581349332708,347.5896892136863,63178
2021-05-04,ADBL,347.5896892136863,351.74746061576394,345.09502637243975,346.7581349332708,46355
2021-05-05,ADBL,346.7581349332708,351.74746061576394,330.95860360537597,346.7581349332708,48809
2021-05-06,ADBL,346.7581349332708,353.41056917659495,345.09502637243975,346.7581349332708,43509
2021-05-09,ADBL,346.7581349332708,350.0843520549329,342.6003635311932,348.4212434941019,44803
2021-05-10,ADBL,348.4212434941019,350.9159063353484,345.9265806528553,349.2527977745174,34550
2021-05-11,ADBL,349.2527977745174,357.5683405786725,347.5896892136863,350.0843520549329,47979
2021-05-12,ADBL,350.0843520549329,350.9159063353484,347.5896892136863,348.4212434941019,34976
2021-05-13,ADBL,348.4212434941019,350.0843520549329,347.5896892136863,348.4212434941019,43764
2021-05-16,ADBL,348.4212434941019,353.41056917659495,350.0843520549329,353.41056917659495,64623
2021-05-17,ADBL,353.41056917659495,361.7261119807501,355.07367773742595,355.90523201784146,50942
2021-05-18,ADBL,355.90523201784146,360.0630034199191,355.90523201784146,360.0630034199191,73076
2021-05-19,ADBL,360.0630034199191,366.7154376632432,359.2314491395036,361.7261119807501,87374
2021-05-20,ADBL,361.7261119807501,378.3571975890605,355.90523201784146,363.38922054158115,60345
2021-05-23,ADBL,363.38922054158115,370.0416547849053,355.90523201784146,370.0416547849053,95466
2021-05-24,ADBL,370.0416547849053,378.3571975890605,370.8732090653208,375.8625347478139,201509
2021-05-25,ADBL,375.8625347478139,376.6940890282294,368.3785462240743,370.8732090653208,45800
2021-05-27,ADBL,370.8732090653208,370.8732090653208,361.7261119807501,369.2101005044898,86267
2021-05-30,ADBL,369.2101005044898,377.52564330864493,365.8838833828277,372.5363176261518,156823
2021-05-31,ADBL,372.5363176261518,378.3571975890605,366.7154376632432,367.5469919436588,63529
2021-06-01,ADBL,367.5469919436588,367.5469919436588,360.8945577003346,363.38922054158115,72507
2021-06-02,ADBL,363.38922054158115,367.5469919436588,360.8945577003346,365.8838833828277,67701
2021-06-03,ADBL,365.8838833828277,378.3571975890605,365.8838833828277,374.19942618698286,169456
2021-06-06,ADBL,374.19942618698286,399.97760887986396,378.3571975890605,387.50429467363114,309217
2021-06-07,ADBL,387.50429467363114,399.1460545994484,369.2101005044898,380.851860430307,178135
2021-06-08,ADBL,380.851860430307,389.1674032344622,380.851860430307,385.0096318323846,181070
2021-06-09,ADBL,385.0096318323846,389.9989575148777,381.68341471072256,384.1780775519691,94004
2021-06-10,ADBL,384.1780775519691,386.67274039321563,379.188751869476,380.0203061498915,69384
2021-06-13,ADBL,380.0203061498915,385.0096318323846,371.7047633457363,383.34652327155356,135433
2021-06-14,ADBL,383.34652327155356,403.303826001526,382.51496899113806,397.4829460386174,238183
2021-06-15,ADBL,397.4829460386174,413.2824773665122,399.1460545994484,404.966934562357,346796
2021-06-16,ADBL,404.966934562357,424.0926830119139,400.80916316027947,409.1247059644346,249556
2021-06-17,ADBL,409.1247059644346,416.6086944881743,406.63004312318805,407.46159740360355,132336
2021-06-20,ADBL,407.46159740360355,415.77714020775875,387.50429467363114,395.81983747778634,185371
2021-06-21,ADBL,395.81983747778634,411.6193688056812,387.50429467363114,390.8305117952932,158267
2021-06-22,ADBL,390.8305117952932,401.64071744069497,374.19942618698286,400.80916316027947,112308
2021-06-23,ADBL,400.80916316027947,400.80916316027947,390.8305117952932,391.6620660757087,72529
2021-06-24,ADBL,391.6620660757087,408.2931516840191,386.67274039321563,400.80916316027947,168916
2021-06-27,ADBL,400.80916316027947,415.77714020775875,395.81983747778634,409.9562602448501,165483
2021-06-28,ADBL,409.9562602448501,429.9135629748225,408.2931516840191,413.2824773665122,183885
2021-06-29,ADBL,413.2824773665122,418.2718030490053,400.80916316027947,403.303826001526,73114
2021-06-30,ADBL,403.303826001526,402.4722717211105,392.49362035612427,400.80916316027947,49724
2021-07-01,ADBL,400.80916316027947,408.2931516840191,380.851860430307,402.4722717211105,97084
2021-07-04,ADBL,402.4722717211105,404.966934562357,394.98828319737083,396.65139175820184,54096
2021-07-05,ADBL,396.65139175820184,402.4722717211105,391.6620660757087,395.81983747778634,37585
2021-07-06,ADBL,395.81983747778634,396.65139175820184,390.8305117952932,393.32517463653977,44597
2021-07-07,ADBL,393.32517463653977,400.80916316027947,391.6620660757087,391.6620660757087,77933
2021-07-08,ADBL,391.6620660757087,399.1460545994484,390.8305117952932,396.65139175820184,51483
2021-07-11,ADBL,396.65139175820184,405.79848884277254,396.65139175820184,405.79848884277254,63968
2021-07-12,ADBL,405.79848884277254,410.7878145252657,397.4829460386174,399.1460545994484,69957
2021-07-13,ADBL,399.1460545994484,401.64071744069497,393.32517463653977,399.97760887986396,64679
2021-07-14,ADBL,399.97760887986396,405.79848884277254,396.65139175820184,398.3145003190329,40531
2021-07-15,ADBL,398.3145003190329,400.80916316027947,395.81983747778634,398.3145003190329,59702
2021-07-18,ADBL,398.3145003190329,424.0926830119139,398.3145003190329,422.4295744510829,199269
2021-07-19,ADBL,422.4295744510829,436.8154635022713,423.2611287314984,425.75579157274495,298032
2021-07-20,ADBL,425.75579157274495,453.7791708227479,420.7664658902518,453.19708282645706,428610
2021-07-22,ADBL,453.19708282645706,498.51679110910277,457.43800965657624,488.95391688432426,800592
2021-07-25,ADBL,488.95391688432426,503.7555830757205,483.9645912018312,496.437905408064,400066
2021-07-26,ADBL,496.437905408064,496.437905408064,478.14371123892255,481.4699283605847,564272
2021-07-27,ADBL,481.4699283605847,486.45925404307775,463.1757341914432,478.14371123892255,308307
2021-07-28,ADBL,478.14371123892255,483.9645912018312,472.3228312760139,473.9859398368449,130006
2021-07-29,ADBL,473.9859398368449,478.14371123892255,465.67039703268983,474.81749411726054,107729
2021-08-01,ADBL,474.81749411726054,478.97526551933805,469.8281684347674,472.3228312760139,134087
2021-08-02,ADBL,472.3228312760139,478.060555810881,469.8281684347674,476.48060267809154,90713
2021-08-03,ADBL,476.48060267809154,484.7961454822467,474.9006495453021,482.3014826410002,98770
2021-08-04,ADBL,482.3014826410002,491.9475122938202,479.97313065583677,484.38036834203893,117917
2021-08-05,ADBL,484.38036834203893,488.12236260390875,480.63837408016917,482.3014826410002,128975
2021-08-08,ADBL,482.3014826410002,487.29080832349325,482.3014826410002,483.1330369214157,106350
2021-08-09,ADBL,483.1330369214157,487.29080832349325,478.97526551933805,482.3014826410002,98808
2021-08-10,ADBL,482.3014826410002,497.2694596884795,478.14371123892255,493.1116882864019,164275
2021-08-11,ADBL,493.1116882864019,515.5636538576208,488.95391688432426,489.78547116473976,332172
2021-08-12,ADBL,489.78547116473976,498.101013968895,488.95391688432426,493.19484371444344,207792
2021-08-15,ADBL,493.19484371444344,503.00718422334654,486.45925404307775,493.9432425668174,246363
2021-08-16,ADBL,493.9432425668174,498.9325682493105,488.28867345999186,490.61702544515526,178209
2021-08-17,ADBL,490.61702544515526,493.9432425668174,484.04774662987273,485.54454433462064,119069
2021-08-18,ADBL,485.54454433462064,498.9325682493105,478.14371123892255,494.7747968472329,203897
2021-08-19,ADBL,494.7747968472329,498.9325682493105,490.61702544515526,491.03280258536313,155462
2021-08-24,ADBL,491.03280258536313,494.7747968472329,480.63837408016917,482.3014826410002,84503
2021-08-25,ADBL,482.3014826410002,480.8046849362523,472.48914213209713,473.32069641251263,81382
2021-08-26,ADBL,473.32069641251263,477.31215695850705,469.8281684347674,473.9859398368449,73544
2021-08-29,ADBL,473.9859398368449,481.4699283605847,464.5893764681497,464.83884275227433,74915
2021-08-31,ADBL,464.83884275227433,462.3441799110277,449.0393114243795,452.3655285460415,99639
2021-09-01,ADBL,452.3655285460415,460.6810713501967,447.3762028635485,456.1075228079113,93937
2021-09-02,ADBL,456.1075228079113,461.5126256306122,449.288777708504,454.86019138728807,64932
2021-09-05,ADBL,454.86019138728807,450.7024199852105,429.9967184028642,439.89221433980873,118899
2021-09-06,ADBL,439.89221433980873,461.5126256306122,431.6598269636952,461.5126256306122,80904
2021-09-07,ADBL,461.5126256306122,461.5126256306122,452.3655285460415,452.3655285460415,39266
2021-09-08,ADBL,452.3655285460415,452.6981502582077,440.72376862022423,444.88154002230186,37797
